-4.90592,-15268287.085
-4.91831,-160984397.144
-4.93071,1716607.706
-4.94310,-15788215.366
-4.95550,-22395294.117
-4.96789,-154982775.631
-4.98029,-54905635.639
-4.99268,67283051.773
-5.00508,-109930113.263
-5.01747,-124134651.282
-5.02987,-23587806.845
-5.04226,-41621581.289
-5.05466,31786388.686
-5.06705,70488835.345
-5.07945,-182074520.868
-5.09185,168191358.308
-5.10424,276670622.522
-5.11664,-6048385.180
-5.12903,72048633.808
-5.14143,-37594923.358
-5.15382,29509253.553
-5.16622,11777454.308
-5.17861,36446461.004
-5.19101,126167999.180
-5.20340,71477239.645
-5.21580,46624389.135
-5.22819,108537280.207
-5.24059,262769403.774
-5.25298,-25794871.494
-5.26538,-15302526.178
-5.27777,-124639475.509
-5.29017,263430664.175
-5.30257,33119540.341
-5.31496,-55351372.183
-5.32736,89659581.523
-5.33975,279140447.437
-5.35215,20852605.602
-5.36454,-65439741.114
-5.37694,-90075034.853
-5.38933,-11969022.703
-5.40173,-171388500.372
-5.41412,71745767.675
-5.42652,13529058.642
-5.43891,-127959836.778
-5.45131,-45135001.346
-5.46370,-80682470.915
-5.47610,52555539.186
-5.48849,-222064310.852
-5.50089,70557453.829
-5.51329,45672562.634
-5.52568,-117844427.862
-5.53808,-128810997.214
-5.55047,172813356.231
-5.56287,-384389692.097
-5.57526,-170176026.895
-5.58766,-47464239.389
-5.60005,-262816853.169
-5.61245,24921013.785
-5.62484,-184258929.978
-5.63724,22606370.462
-5.64963,-156741066.832
-5.66203,-180804661.544
-5.67442,67624445.396
-5.68682,79675955.303
-5.69921,39994356.845
-5.71161,200955882.216
-5.72401,110084814.333
-5.73640,93977803.714
-5.74880,-56689452.033
-5.76119,88534068.069
-5.77359,185378954.547
-5.78598,98907853.614
-5.79838,324606656.008
-5.81077,63316937.820
-5.82317,152469660.157
-5.83556,192087102.572
-5.84796,107324893.751
-5.86035,4010379.302
-5.87275,102645143.646
-5.88514,150129800.540
-5.89754,12167873.201
-5.90993,29762169.030
-5.92233,120664243.890
-5.93473,29975996.644
-5.94712,57923223.298
-5.95952,-42173529.762
-5.97191,-42375186.731
-5.98431,279668895.652
-5.99670,-96630739.104
-6.00910,79795154.528
-6.02149,145392145.935
-6.03389,94785668.572
-6.04628,-61320758.590
-6.05868,-125504844.538
-6.07107,-87269166.780
-6.08347,-252846016.164
-6.09586,-226107999.169
-6.10826,-76688019.180
-6.12065,139527673.438
-6.13305,131094713.718
-6.14545,245711826.340
-6.15784,70687928.498
-6.17024,76200131.198
-6.18263,101526979.987
-6.19503,60100376.473
-6.20742,-46137894.693
-6.21982,61932951.237
-6.23221,-197000893.758
-6.24461,-154785363.146
-6.25700,-21031399.432
-6.26940,-164801311.190
-6.28179,-148181501.511
-6.29419,19673680.197
-6.30658,-370391.827
-6.31898,-98517176.670
-6.33137,43771140.396
-6.34377,109331645.046
-6.35617,185339814.504
-6.36856,81693105.685
-6.38096,14750164.592
-6.39335,78449349.005
-6.40575,265779206.323
-6.41814,63423571.098
-6.43054,133900830.330
-6.44293,-57745585.857
-6.45533,-3213813.454
-6.46772,-265403075.155
-6.48012,-275401144.609
-6.49251,19028863.666
-6.50491,-40993259.448
-6.51730,-4890542.465
-6.52970,-82386541.397
-6.54209,78664592.358
-6.55449,18793201.537
-6.56689,-25892624.056
-6.57928,-30583889.836
-6.59168,-179173414.470
-6.60407,-55989347.134
-6.61647,-97721539.825
-6.62886,6356823.564
-6.64126,30602278.107
-6.65365,122028286.195
-6.66605,-58625304.999
-6.67844,-219126013.018
-6.69084,181851895.438
-6.70323,65379888.810
-6.71563,69800036.078
-6.72802,-47878630.573
-6.74042,-24213587.316
-6.75281,-74256610.280
-6.76521,-194490522.508
-6.77761,-316856607.698
-6.79000,74131755.616
-6.80240,73875140.040
-6.81479,-26512297.989
-6.82719,156985911.889
-6.83958,84451215.702
-6.85198,159203498.229
-6.86437,106925812.762
-6.87677,-153989613.521
-6.88916,-23159923.892
-6.90156,109982323.321
-6.91395,55170801.754
-6.92635,-266022204.421
-6.93874,-67243498.272
-6.95114,-53005754.818
-6.96353,-30799990.438
-6.97593,220449442.833
-6.98833,-162177571.488
-7.00072,-5480853.035
-7.01312,25119153.011
-7.02551,32711112.998
-7.03791,46767547.697
-7.05030,-616337.563
-7.06270,67352529.124
-7.07509,265435922.890
-7.08749,-87461730.720
-7.09988,4303244.689
-7.11228,34497286.822
-7.12467,-14978433.198
-7.13707,-114701690.360
-7.14946,-182037676.514
-7.16186,47664168.969
-7.17425,-69750687.985
-7.18665,-18815002.803
-7.19905,12324010.724
-7.21144,-107651010.680
-7.22384,39927392.266
-7.23623,-54599006.484
-7.24863,105306383.348
-7.26102,15600846.467
-7.27342,-153896458.683
-7.28581,-31088866.141
-7.29821,27517977.993
-7.31060,100215867.587
-7.32300,184257132.447
-7.33539,217413324.762
-7.34779,1655569.378
-7.36018,-94317702.774
-7.37258,5404209.447
-7.38497,-65883485.731
-7.39737,-135525941.587
-7.40977,-59666660.793
-7.42216,-18617953.942
-7.43456,107839089.125
-7.44695,67874460.291
-7.45935,-25310366.137
-7.47174,-209087611.471
-7.48414,-5450018.772
-7.49653,-67820135.554
-7.50893,13476856.423
-7.52132,176454620.493
-7.53372,114783737.945
-7.54611,-6036011.653
-7.55851,-51362430.920
-7.57090,-35040516.648
-7.58330,-96493605.293
-7.59569,127921666.211
-7.60809,-139345008.529
-7.62049,-142513295.623
-7.63288,-76300440.034
-7.64528,-292692562.073
-7.65767,-117704862.077
-7.67007,-159547446.237
-7.68246,-130047010.129
-7.69486,-102310209.521
-7.70725,-30221289.054
-7.71965,180168868.163
-7.73204,39489000.137
-7.74444,20035007.082
-7.75683,-29386347.147
-7.76923,-57921683.630
-7.78162,-85676925.696
-7.79402,-68606706.745
-7.80641,-164664303.711
-7.81881,-154599410.701
-7.83121,-142607035.224
-7.84360,-34050404.738
-7.85600,33644120.513
-7.86839,-128466816.038
-7.88079,18420383.663
-7.89318,-22305212.291
-7.90558,96249129.104
-7.91797,-79869631.739
-7.93037,-67018896.751
-7.94276,-224233244.915
-7.95516,12756562.495
-7.96755,43881742.081
-7.97995,-42524292.055
-7.99234,57048940.353
-8.00474,24472240.479
-8.01713,-131987021.485
-8.02953,-12752334.133
-8.04193,270796938.196
-8.05432,-14182115.097
-8.06672,-107993845.227
-8.07911,-129769693.978
-8.09151,-29111892.474
-8.10390,-59732703.686
-8.11630,53983179.852
-8.12869,-19829412.136
-8.14109,-116541487.506
-8.15348,-167093214.953
-8.16588,88857121.340
-8.17827,36304568.613
-8.19067,42900810.138
-8.20306,35277864.092
-8.21546,-138809947.598
-8.22785,56855202.361
-8.24025,32351862.240
-8.25265,75825737.402
-8.26504,61507556.247
-8.27744,159243719.433
-8.28983,101464898.395
-8.30223,-229327162.635
-8.31462,34404031.434
-8.32702,155636139.056
-8.33941,35526038.187
-8.35181,68732093.730
-8.36420,69180667.348
-8.37660,-5714632.764
-8.38899,-71036020.562
-8.40139,-43904943.240
-8.41378,-168974679.821
-8.42618,-9217559.621
-8.43858,108990230.249
-8.45097,133728588.730
-8.46337,-4869268.401
-8.47576,158009068.424
-8.48816,168504591.425
-8.50055,240996490.540
-8.51295,252149498.674
-8.52534,29354405.071
-8.53774,24318407.289
-8.55013,185593758.884
-8.56253,-38682797.540
-8.57492,-109193874.066
-8.58732,-86863661.303
-8.59971,166271486.534
-8.61211,132631693.614
-8.62450,278623204.288
-8.63690,-33165173.344
-8.64930,-81304269.738
-8.66169,-36329652.474
-8.67409,16939511.349
-8.68648,172446837.606
-8.69888,153875219.887
-8.71127,-91820946.211
-8.72367,37894928.013
-8.73606,261809133.220
-8.74846,44328626.864
-8.76085,-253927531.310
-8.77325,40462623.506
-8.78564,-98235038.812
-8.79804,-13032786.164
-8.81043,-25293570.950
-8.82283,-69620997.994
-8.83522,-75268964.089
-8.84762,-141569202.579
-8.86002,-103079812.930
-8.87241,-192196073.257
-8.88481,-110356906.133
-8.89720,-247326130.755
-8.90960,-95390128.551
-8.92199,-3730397.069
-8.93439,33337971.232
-8.94678,-210184797.566
-8.95918,-380952648.987
-8.97157,-166790862.399
-8.98397,34676594.065
-8.99636,113441267.109
-9.00876,101361879.536
-9.02115,18773706.016
-9.03355,17810283.372
-9.04594,24954762.812
-9.05834,-301833566.308
-9.07074,32194910.891
-9.08313,-36715611.513
-9.09553,123901096.009
-9.10792,-29589412.554
-9.12032,-21401491.274
-9.13271,63036751.620
-9.14511,36342040.286
-9.15750,-55671085.632
-9.16990,108557303.997
-9.18229,-42098965.480
-9.19469,-88084984.144
-9.20708,-58292316.814
-9.21948,57357523.213
-9.23187,50427045.046
-9.24427,18936235.530
-9.25666,115495089.736
-9.26906,-64690771.049
-9.28146,171204337.672
-9.29385,131433578.416
-9.30625,318915430.803
-9.31864,1105069.920
-9.33104,-89988465.558
-9.34343,-55597203.875
-9.35583,-3287116.184
-9.36822,72989242.401
-9.38062,60254506.263
-9.39301,106671839.086
-9.40541,199488557.259
-9.41780,41574190.340
-9.43020,-20581352.719
-9.44259,121972394.800
-9.45499,65502090.240
-9.46738,-146674355.951
-9.47978,198487012.668
-9.49218,-16024422.084
-9.50457,-57931427.428
-9.51697,-40560284.378
-9.52936,187454547.701
-9.54176,-13498788.081
-9.55415,48977157.830
-9.56655,123257050.193
-9.57894,48444289.537
-9.59134,-8949214.173
-9.60373,20472653.776
-9.61613,-121673468.293
-9.62852,-73671334.344
-9.64092,-78289336.149
-9.65331,-112119846.394
-9.66571,-52731558.142
-9.67810,-5324341.184
-9.69050,132134750.716
-9.70290,48888260.907
-9.71529,61131118.993
-9.72769,-24379291.679
-9.74008,-3023552.183
-9.75248,-150034521.226
-9.76487,74975876.260
-9.77727,263595074.842
-9.78966,85805944.058
-9.80206,41546959.019
-9.81445,-199824951.275
-9.82685,-11626645.079
-9.83924,226865740.767
-9.85164,315955536.802
-9.86403,-93145691.783
-9.87643,-121881507.083
-9.88882,87396761.953
-9.90122,-6081931.184
-9.91362,67851580.483
-9.92601,111448679.312
-9.93841,-76397118.291
-9.95080,161629870.136
-9.96320,42865230.075
-9.97559,213882822.167
-9.98799,-9195768.383
-10.00038,-61991870.643
-10.01278,-53735491.157
-10.02517,-45639497.742
-10.03757,120130335.527
-10.04996,-114315978.286
-10.06236,-43714454.963
-10.07475,-80649871.853
-10.08715,-93162422.410
-10.09954,-189771870.000
-10.11194,-87507045.075
-10.12434,-11002364.038
-10.13673,-116588017.649
-10.14913,163003007.073
-10.16152,-19958579.355
-10.17392,4853048.362
-10.18631,-130802217.681
-10.19871,25477231.510
-10.21110,-6122304.008
-10.22350,-135291694.941
-10.23589,-33800871.630
-10.24829,275907112.067
-10.26068,102702039.095
-10.27308,96304472.810
-10.28547,17016513.416
-10.29787,-121066588.413
-10.31026,-244076815.546
-10.32266,-192077759.221
-10.33506,9956351.706
-10.34745,-191068990.356
-10.35985,-101589267.124
-10.37224,28104669.317
-10.38464,-180714065.030
-10.39703,-109622495.564
-10.40943,-131675963.677
-10.42182,5906137.912
-10.43422,-14838820.826
-10.44661,55167910.658
-10.45901,125312212.929
-10.47140,40794263.880
-10.48380,-71036375.430
-10.49619,-286156083.301
-10.50859,-34083334.795
-10.52098,230217014.474
-10.53338,-6353096.446
-10.54578,229440522.883
-10.55817,43508518.613
-10.57057,-98367984.780
-10.58296,-69073918.325
-10.59536,220592753.545
-10.60775,185811580.430
-10.62015,162018629.364
-10.63254,121651284.156
-10.64494,49197680.536
-10.65733,-124884928.456
-10.66973,191196331.915
-10.68212,120517735.751
-10.69452,173998538.589
-10.70691,-155619859.033
-10.71931,58261072.853
-10.73170,-121892874.507
-10.74410,-282928871.164
-10.75650,-94749758.631
-10.76889,17971047.770
-10.78129,96204907.588
-10.79368,200420112.032
-10.80608,-2740520.852
-10.81847,-28103781.330
-10.83087,18242740.732
-10.84326,-93303448.721
-10.85566,81656261.300
-10.86805,31287499.245
-10.88045,-291029323.664
-10.89284,-85920854.963
-10.90524,15897507.142
-10.91763,6337908.464
-10.93003,-281252897.475
-10.94242,-158709637.843
-10.95482,-80376704.939
-10.96722,-173970409.763
-10.97961,154542226.803
-10.99201,-5530483.809
-11.00440,-234975181.573
-11.01680,-100885419.320
-11.02919,80485288.234
-11.04159,218979740.089
-11.05398,-22494290.814
-11.06638,91146055.966
-11.07877,26228386.835
-11.09117,38922506.556
-11.10356,254252743.398
-11.11596,19118343.439
-11.12835,-18459244.030
-11.14075,119478081.302
-11.15314,-196556508.315
-11.16554,151046451.737
-11.17794,-63783470.630
-11.19033,-12082380.291
-11.20273,212078248.544
-11.21512,9240342.993
-11.22752,18367732.918
-11.23991,104452078.734
-11.25231,-34666323.328
-11.26470,1394117.598
-11.27710,31428141.394
-11.28949,-73596340.376
-11.30189,89003412.425
-11.31428,52630377.469
-11.32668,-57503469.901
-11.33907,4803060.613
-11.35147,4955975.595
-11.36386,-226907095.193
-11.37626,-77127217.743
-11.38866,-96125538.158
-11.40105,-161249172.965
-11.41345,-46315992.497
-11.42584,138582014.203
-11.43824,-151351804.770
-11.45063,-12180691.699
-11.46303,128637152.833
-11.47542,-5278217.020
-11.48782,-208552573.568
-11.50021,30194999.943
-11.51261,-102564077.937
-11.52500,56941966.285
-11.53740,36129452.663
-11.54979,88747252.161
-11.56219,-130336687.181
-11.57458,26126089.971
-11.58698,-93310191.037
-11.59938,-98608199.787
-11.61177,63628746.435
-11.62417,-128120016.082
-11.63656,225967574.933
-11.64896,38491347.134
-11.66135,123246749.179
-11.67375,-30123402.383
-11.68614,-33099660.965
-11.69854,-277728409.246
-11.71093,-84902221.185
-11.72333,-22561216.096
-11.73572,117236015.459
-11.74812,48449010.958
-11.76051,-65593965.017
-11.77291,-207263575.212
-11.78530,-94003327.037
-11.79770,-11320333.311
-11.81010,-1531079.563
-11.82249,198034469.056
-11.83489,47315815.504
-11.84728,122380543.743
-11.85968,-148019464.657
-11.87207,351523183.637
-11.88447,338443961.189
-11.89686,41426793.862
-11.90926,-36423667.337
-11.92165,-32877397.363
-11.93405,-56269366.191
-11.94644,204204630.180
-11.95884,27518315.757
-11.97123,40456177.694
-11.98363,1228337.076
-11.99602,81314029.050
-12.00842,-153030143.463
-12.02082,84213211.605
-12.03321,18236473.673
-12.04561,213392264.830
-12.05800,232311018.138
-12.07040,-144323189.734
-12.08279,69927399.484
-12.09519,193748280.556
-12.10758,-151485475.112
-12.11998,48713195.446
-12.13237,-101642032.161
-12.14477,-87555900.149
-12.15716,-103568348.884
-12.16956,-118062870.114
-12.18195,192872506.504
-12.19435,-30415569.538
-12.20674,4230232.157
-12.21914,-1822229.044
-12.23154,-205486273.633
-12.24393,112777945.155
-12.25633,57450438.086
-12.26872,37431068.492
-12.28112,133811797.305
-12.29351,182128458.355
-12.30591,7309294.521
-12.31830,101255785.538
-12.33070,129742496.516
-12.34309,138139703.332
-12.35549,55706328.862
-12.36788,-16773796.704
-12.38028,-201644057.975
-12.39267,-120612135.944
-12.40507,-145776078.710
-12.41747,112735218.629
-12.42986,-88172777.147
-12.44226,-42099288.112
-12.45465,-125859864.280
-12.46705,53201253.477
-12.47944,206751041.157
-12.49184,135976020.477
-12.50423,115315113.775
-12.51663,101391452.461
-12.52902,98744103.324
-12.54142,-36785525.256
-12.55381,163509874.261
-12.56621,-2644902.566
-12.57860,-70500400.970
-12.59100,-96112080.934
-12.60339,37244878.946
-12.61579,88807799.052
-12.62819,-160122326.220
-12.64058,84350327.918
-12.65298,-142307804.309
-12.66537,97459844.856
-12.67777,3903854.504
-12.69016,-56709283.689
-12.70256,189487462.796
-12.71495,7179361.247
-12.72735,22681527.292
-12.73974,47782985.389
-12.75214,97923677.478
-12.76453,-128085099.651
-12.77693,-5464978.104
-12.78932,156144211.634
-12.80172,83138297.672
-12.81411,-40999687.340
-12.82651,269732911.118
-12.83891,-71728565.037
-12.85130,-16468096.001
-12.86370,126941403.304
-12.87609,-91808366.853
-12.88849,138217433.450
-12.90088,1327129.511
-12.91328,82236870.013
-12.92567,122973227.767
-12.93807,176708842.276
-12.95046,192276118.647
-12.96286,-29222760.982
-12.97525,163149077.772
-12.98765,14468466.352
-13.00004,-56125434.183
-13.01244,93909510.002
-13.02483,67608227.391
-13.03723,-34569280.697
-13.04963,133224407.416
-13.06202,-56233753.034
-13.07442,191407773.648
-13.08681,194174679.838
-13.09921,-112840630.939
-13.11160,-301374452.098
-13.12400,-73811701.367
-13.13639,-26276315.677
-13.14879,53217142.217
-13.16118,-71793478.758
-13.17358,9315316.594
-13.18597,-29054063.359
-13.19837,-81519532.743
-13.21076,-164856964.276
-13.22316,-58530067.603
-13.23555,-398227.025
-13.24795,52731814.258
-13.26035,-116780099.362
-13.27274,-74571686.675
-13.28514,-87413271.706
-13.29753,102521075.869
-13.30993,12664418.884
-13.32232,94572816.579
-13.33472,25317568.763
-13.34711,28056900.509
-13.35951,-21258990.415
-13.37190,8862019.083
-13.38430,-80650451.574
-13.39669,25885336.766
-13.40909,60055312.552
-13.42148,-58174129.159
-13.43388,-41751616.449
-13.44627,37020526.719
-13.45867,77814490.116
-13.47107,-34019550.481
-13.48346,-173831242.896
-13.49586,-109440433.473
-13.50825,25265743.452
-13.52065,-31697571.884
-13.53304,41495897.821
-13.54544,125393843.098
-13.55783,142703547.979
-13.57023,-173582992.915
-13.58262,-242651722.698
-13.59502,69231359.178
-13.60741,112617681.640
-13.61981,145345949.986
-13.63220,55093376.519
-13.64460,-54869772.682
-13.65699,-87345005.746
-13.66939,-140925840.618
-13.68179,-71382636.299
-13.69418,-155238883.880
-13.70658,109706862.469
-13.71897,-42255599.290
-13.73137,-140589365.735
-13.74376,-201904320.407
-13.75616,-22980356.870
-13.76855,-86195227.448
-13.78095,149267656.077
-13.79334,-220654412.250
-13.80574,-30862718.293
-13.81813,46224336.831
-13.83053,-16668317.446
-13.84292,-34968832.676
-13.85532,60518768.665
-13.86771,-81966436.617
-13.88011,-13406665.975
-13.89251,6659116.503
-13.90490,-21322768.602
-13.91730,53713392.807
-13.92969,54855283.436
-13.94209,87536652.905
-13.95448,102843350.645
-13.96688,7004073.687
-13.97927,143253671.332
-13.99167,-18585731.489
-14.00406,101570814.961
-14.01646,59118722.917
-14.02885,119889480.440
-14.04125,22400289.217
-14.05364,-238971.911
-14.06604,-419075.541
-14.07843,-125999127.639
-14.09083,154351303.327
-14.10323,34800552.242
-14.11562,202002967.266
-14.12802,-89861495.663
-14.14041,-170675524.817
-14.15281,11790110.009
-14.16520,-76894070.439
-14.17760,-273366854.290
-14.18999,-179972311.045
-14.20239,12662086.613
-14.21478,149383544.740
-14.22718,-169646277.189
-14.23957,-49148867.203
-14.25197,-163875354.031
-14.26436,-276328646.563
-14.27676,-143943137.769
-14.28915,-27012192.448
-14.30155,49649245.998
-14.31395,-124200693.449
-14.32634,180111777.599
-14.33874,153273509.876
-14.35113,-7026550.049
-14.36353,-6255016.661
-14.37592,-205961631.483
-14.38832,139357168.420
-14.40071,7871694.409
-14.41311,-56076584.686
-14.42550,-59628602.949
-14.43790,35150236.477
-14.45029,-218338991.719
-14.46269,37858582.455
-14.47508,-41999010.461
-14.48748,43671046.673
-14.49987,92420160.741
-14.51227,12367198.200
-14.52467,66958710.250
-14.53706,99416384.443
-14.54946,-43429749.044
-14.56185,-34591034.993
-14.57425,65223640.994
-14.58664,66397497.871
-14.59904,33816330.898
-14.61143,50433128.263
-14.62383,41482677.118
-14.63622,38631769.708
-14.64862,-91184252.719
-14.66101,-152838192.046
-14.67341,-110727734.491
-14.68580,-25159076.188
-14.69820,-242041332.726
-14.71059,-85835639.688
-14.72299,-11398887.217
-14.73539,-19659863.577
-14.74778,215551946.435
-14.76018,209220762.988
-14.77257,33919084.675
-14.78497,-37668460.033
-14.79736,-77865844.032
-14.80976,-209489757.252
-14.82215,28568693.588
-14.83455,-64961016.092
-14.84694,46360738.848
-14.85934,-165080913.455
-14.87173,26479926.535
-14.88413,-2595587.997
-14.89652,44238272.177
-14.90892,-2604806.598
-14.92131,121713686.820
-14.93371,-113007350.297
-14.94611,45834534.125
-14.95850,214924622.025
-14.97090,245824068.975
-14.98329,-39524741.605
-14.99569,27435317.852
-15.00808,67730201.608
-15.02048,150725916.557
-15.03287,190672483.368
-15.04527,15555023.029
-15.05766,74492218.845
-15.07006,-38996880.446
-15.08245,-110612981.851
-15.09485,-99276390.137
-15.10724,-102876093.047
-15.11964,-131213442.329
-15.13203,156095781.215
-15.14443,201033556.418
-15.15683,137414956.057
-15.16922,-15527195.077
-15.18162,36008423.108
-15.19401,168199486.664
-15.20641,41737558.404
-15.21880,-99277769.391
-15.23120,-222212181.249
-15.24359,-68419858.982
-15.25599,17662788.379
-15.26838,40932219.431
-15.28078,-78738887.002
-15.29317,93662155.930
-15.30557,4619066.570
-15.31796,3578527.285
-15.33036,-25964246.291
-15.34275,43944380.299
-15.35515,-53120412.336
-15.36755,5440994.899
-15.37994,-45561028.137
-15.39234,33008769.573
-15.40473,232978945.040
-15.41713,207433622.160
-15.42952,229223259.421
-15.44192,-231846996.553
-15.45431,-152381649.558
-15.46671,66174276.766
-15.47910,62157041.480
-15.49150,-194623481.251
-15.50389,-130902647.169
-15.51629,-187494766.788
-15.52868,49284732.964
-15.54108,124889941.588
-15.55347,69761539.295
-15.56587,75699940.605
-15.57827,96565216.322
-15.59066,-87494684.526
-15.60306,31590533.606
-15.61545,-47770228.239
-15.62785,-9867761.813
-15.64024,-52984472.084
-15.65264,23204965.242
-15.66503,55723600.353
-15.67743,24158434.869
-15.68982,139772600.993
-15.70222,-86137247.477
-15.71461,145076000.053
-15.72701,106928166.995
-15.73940,120090389.136
-15.75180,-49183949.519
-15.76419,-7303438.252
-15.77659,-19205000.549
-15.78899,35548799.510
-15.80138,-114980252.129
-15.81378,-15903987.961
-15.82617,38361486.922
-15.83857,251197276.869
-15.85096,28296513.723
-15.86336,303102695.678
-15.87575,80222665.060
-15.88815,-114135920.020
-15.90054,-166042207.992
-15.91294,-102866876.066
-15.92533,19104414.088
-15.93773,-26807695.202
-15.95012,-85790832.190
-15.96252,-22549689.971
-15.97491,165181188.953
-15.98731,-35884740.053
-15.99971,116742803.371
-16.01210,-43533682.527
-16.02450,-99119590.657
-16.03689,-96642122.985
-16.04929,-217141764.699
-16.06168,-38055799.543
-16.07408,164541645.269
-16.08647,102076968.549
-16.09887,190009347.204
-16.11126,253506626.925
-16.12366,148931716.250
-16.13605,110964955.907
-16.14845,199924026.972
-16.16084,81274917.167
-16.17324,-5122155.026
-16.18563,163471355.390
-16.19803,121282494.160
-16.21043,183692280.295
-16.22282,80627725.617
-16.23522,-8857675.963
-16.24761,42335241.721
-16.26001,51776249.855
-16.27240,-8542977.085
-16.28480,36850375.086
-16.29719,-57988333.730
-16.30959,23573172.189
-16.32198,52572483.665
-16.33438,2598518.983
-16.34677,-88038844.289
-16.35917,103917450.687
-16.37156,72072612.809
-16.38396,3141740.530
-16.39635,-65868703.663
-16.40875,-211936146.127
-16.42115,-144991860.320
-16.43354,-42424125.255
-16.44594,-84555618.936
-16.45833,-221918439.347
-16.47073,61169195.709
-16.48312,-136270927.399
-16.49552,-28617095.973
-16.50791,122829660.169
-16.52031,244869568.025
-16.53270,-50526803.641
-16.54510,156287685.458
-16.55749,52029588.500
-16.56989,43549918.398
-16.58228,-130903715.559
-16.59468,-56744983.821
-16.60708,-282789326.765
-16.61947,-181176368.503
-16.63187,-242292387.988
-16.64426,189421254.395
-16.65666,105179702.495
-16.66905,-125709873.210
-16.68145,100273449.918
-16.69384,47586775.183
-16.70624,-51948783.026
-16.71863,152266757.558
-16.73103,12922218.723
-16.74342,-60457864.548
-16.75582,-15386941.997
-16.76821,11289797.405
-16.78061,-56097272.573
-16.79300,-57135972.751
-16.80540,52614220.660
-16.81780,75659507.173
-16.83019,-77537922.458
-16.84259,154110283.395
-16.85498,-118319417.220
-16.86738,-102320594.740
-16.87977,26179224.231
-16.89217,14856701.927
-16.90456,-194750384.923
-16.91696,-12468298.829
-16.92935,-93082871.011
-16.94175,-207613860.642
-16.95414,51838781.140
-16.96654,491206.891
-16.97893,-116426472.309
-16.99133,117462182.720
-17.00372,230719992.060
-17.01612,57724035.510
-17.02852,-6197777.978
-17.04091,-19572093.758
-17.05331,56987342.661
-17.06570,-123179406.927
-17.07810,131351948.649
-17.09049,19453108.057
-17.10289,-6245839.001
-17.11528,44221402.083
-17.12768,-40888605.055
-17.14007,-14197173.619
-17.15247,80057919.611
-17.16486,-89389381.276
-17.17726,-23471078.038
-17.18965,-11812901.830
-17.20205,-215978098.844
-17.21444,-35373549.026
-17.22684,253493688.233
-17.23924,94920752.669
-17.25163,100574249.522
-17.26403,-41581703.329
-17.27642,-156797361.506
-17.28882,-61970347.480
-17.30121,242381304.610
-17.31361,55526617.862
-17.32600,89525156.569
-17.33840,-125505718.501
-17.35079,-73495072.812
-17.36319,-75843561.198
-17.37558,56840636.111
-17.38798,-73216.282
-17.40037,-8847793.415
-17.41277,40234472.936
-17.42516,215813227.948
-17.43756,-14846696.865
-17.44996,113102554.860
-17.46235,197939922.345
-17.47475,-162374766.994
-17.48714,-103285271.278
-17.49954,-33995684.090
-17.51193,116624510.131
-17.52433,-55612576.565
-17.53672,48484905.992
-17.54912,53645819.039
-17.56151,-9773204.305
-17.57391,-47578395.828
-17.58630,-65205554.855
-17.59870,21839311.924
-17.61109,-128119809.819
-17.62349,24700914.758
-17.63588,-200316564.926
-17.64828,-33143513.860
-17.66068,-113824079.767
-17.67307,-51067327.606
-17.68547,908701.852
-17.69786,47833579.063
-17.71026,24935098.987
-17.72265,121453086.123
-17.73505,-3014261.945
-17.74744,86193351.385
-17.75984,117212165.915
-17.77223,-29454800.153
-17.78463,-17436514.050
-17.79702,-22320044.183
-17.80942,23989388.066
-17.82181,37352789.448
-17.83421,119590057.149
-17.84660,125826766.654
-17.85900,95879592.162
-17.87140,10084788.322
-17.88379,-103008281.204
-17.89619,13613017.752
-17.90858,30816898.485
-17.92098,-97893184.959
-17.93337,60720726.488
-17.94577,65766817.180
-17.95816,41545471.876
-17.97056,1461934.186
-17.98295,30235849.340
-17.99535,33958511.992
-18.00774,21226975.956
-18.02014,-189988994.101
-18.03253,9585532.906
-18.04493,-179598101.083
-18.05732,-68665604.523
-18.06972,73026818.940
-18.08212,183710087.583
-18.09451,-46677107.663
-18.10691,74745202.860
-18.11930,-157278092.825
-18.13170,171413989.055
-18.14409,23936007.753
-18.15649,18059327.092
-18.16888,17335748.523
-18.18128,243029319.670
-18.19367,-107705877.742
-18.20607,-149803418.600
-18.21846,-92629161.813
-18.23086,-9934942.066
-18.24325,-44405540.055
-18.25565,6762823.407
-18.26804,-188177784.058
-18.28044,48445362.517
-18.29284,123797761.253
-18.30523,138793435.270
-18.31763,11721613.306
-18.33002,-57844366.945
-18.34242,-67284979.368
-18.35481,-107631375.096
-18.36721,118378657.603
-18.37960,145173155.076
-18.39200,-95919934.413
-18.40439,8871673.599
-18.41679,-17626338.172
-18.42918,-172834532.782
-18.44158,-141845503.502
-18.45397,135993015.868
-18.46637,114832140.483
-18.47876,205553363.676
-18.49116,159900.378
-18.50356,212402513.360
-18.51595,-151364415.515
-18.52835,-82271964.342
-18.54074,93229322.723
-18.55314,120351955.024
-18.56553,47516441.357
-18.57793,154557765.416
-18.59032,77987507.781
-18.60272,-160101082.494
-18.61511,-43793357.355
-18.62751,-134129716.266
-18.63990,-52800217.649
-18.65230,19654879.618
-18.66469,-67372481.218
-18.67709,120857231.804
-18.68948,-120714942.386
-18.70188,-104803809.226
-18.71428,-72551073.552
-18.72667,-83828776.375
-18.73907,98209482.253
-18.75146,170306610.075
-18.76386,88451805.507
-18.77625,-129246396.580
-18.78865,-33323131.128
-18.80104,71915214.496
