
-54.93333,-3258241.345
-54.94573,-61734331.534
-54.95812,-26581012.214
-54.97052,53433449.361
-54.98291,48573792.957
-54.99531,-3235314.546
-55.00770,36981933.519
-55.02010,-486909.211
-55.03249,-59739153.266
-55.04489,-2167632.792
-55.05728,-21738899.539
-55.06968,-45878813.495
-55.08207,7285474.814
-55.09447,-86496864.338
-55.10686,31476056.858
-55.11926,33339832.708
-55.13165,-14768595.046
-55.14405,51146778.994
-55.15645,-16515512.369
-55.16884,26406370.785
-55.18124,9111062.255
-55.19363,-8253245.069
-55.20603,-23592343.935
-55.21842,-7863120.064
-55.23082,51658723.519
-55.24321,5521715.958
-55.25561,52485768.308
-55.26800,61094851.483
-55.28040,67111982.794
-55.29279,30575080.582
-55.30519,18627325.406
-55.31758,62156668.726
-55.32998,-81619494.478
-55.34237,-95966106.245
-55.35477,-84446339.488
-55.36717,-74587650.498
-55.37956,-49378737.264
-55.39196,-583108.195
-55.40435,35953753.084
-55.41675,15284180.486
-55.42914,26317825.525
-55.44154,48009662.163
-55.45393,11711783.487
-55.46633,23005068.036
-55.47872,-26423535.788
-55.49112,-69947107.479
-55.50351,-10262727.575
-55.51591,81584895.398
-55.52830,-19059234.130
-55.54070,-77853967.877
-55.55309,-44819540.013
-55.56549,15047173.129
-55.57789,-19053374.351
-55.59028,-19712675.701
-55.60268,6205310.934
-55.61507,-27267374.083
-55.62747,-34472017.295
-55.63986,-22636686.300
-55.65226,256811.207
-55.66465,16425521.973
-55.67705,-22659523.523
-55.68944,23955283.968
-55.70184,7726151.424
-55.71423,-14952936.851
-55.72663,-68977122.989
-55.73902,-15168701.563
-55.75142,-22488212.346
-55.76381,-26020043.576
-55.77621,-71565206.060
-55.78861,-3551937.233
-55.80100,-5626847.222
-55.81340,10709553.610
-55.82579,-85956333.384
-55.83819,-37901215.327
-55.85058,22480982.529
-55.86298,11950934.226
-55.87537,11028816.395
-55.88777,31047148.990
-55.90016,-66566896.440
-55.91256,-35652063.665
-55.92495,-42185701.766
-55.93735,79536011.004
-55.94974,37011639.018
-55.96214,35578810.820
-55.97453,3453166.601
-55.98693,-34842728.363
-55.99933,4799931.821
-56.01172,36616466.911
-56.02412,42967752.108
-56.03651,29904948.118
-56.04891,-1935339.379
-56.06130,2843876.344
-56.07370,-22292803.443
-56.08609,30925199.163
-56.09849,32034559.670
-56.11088,54985571.216
-56.12328,77778295.740
-56.13567,40525547.207
-56.14807,39063423.200
-56.16046,22746721.518
-56.17286,26129856.192
-56.18525,-54126448.999
-56.19765,14495545.819
-56.21005,-17026529.342
-56.22244,75538504.998
-56.23484,60854222.646
-56.24723,-67771585.792
-56.25963,-61990282.424
-56.27202,1773177.893
-56.28442,28563759.085
-56.29681,13782441.138
-56.30921,-38951552.187
-56.32160,-8069330.944
-56.33400,-31355003.472
-56.34639,-29893233.683
-56.35879,-3244135.485
-56.37118,42718627.645
-56.38358,-67549710.240
-56.39597,11666750.363
-56.40837,30445250.791
-56.42077,-52525388.657
-56.43316,-54028736.628
-56.44556,-4070807.907
-56.45795,25173019.190
-56.47035,34509077.438
-56.48274,-55369623.255
-56.49514,-61030900.740
-56.50753,-58746912.041
-56.51993,-43764281.202
-56.53232,-17197680.615
-56.54472,24434893.648
-56.55711,20209456.418
-56.56951,59189370.367
-56.58190,-7187808.901
-56.59430,-12921339.972
-56.60669,21268522.714
-56.61909,-32742015.751
-56.63149,-50629201.428
-56.64388,-40199655.534
-56.65628,-37344112.294
-56.66867,14202328.593
-56.68107,-33050959.435
-56.69346,6043391.854
-56.70586,28064242.923
-56.71825,29928287.691
-56.73065,15801938.088
-56.74304,51216329.224
-56.75544,-135819817.556
-56.76783,-96924463.819
-56.78023,6307732.367
-56.79262,102201204.614
-56.80502,-6376169.209
-56.81741,-57337851.604
-56.82981,-54177601.764
-56.84221,19956655.919
-56.85460,-3634470.892
-56.86700,-141816866.792
-56.87939,-56466908.353
-56.89179,39906928.176
-56.90418,76187840.315
-56.91658,63375418.729
-56.92897,-17246745.154
-56.94137,26993676.616
-56.95376,-10283954.062
-56.96616,-263242.222
-56.97855,7134652.928
-56.99095,-9348678.572
-57.00334,7928810.882
-57.01574,-47843967.111
-57.02813,-5186920.266
-57.04053,-75414519.627
-57.05293,3237206.064
-57.06532,9460003.166
-57.07772,-44532290.371
-57.09011,483818.228
-57.10251,11623449.651
-57.11490,19426597.959
-57.12730,-8610408.084
-57.13969,36130294.649
-57.15209,23360366.273
-57.16448,25266047.594
-57.17688,-68688501.461
-57.18927,-73362340.214
-57.20167,-15467051.295
-57.21406,13358344.550
-57.22646,24940986.932
-57.23885,24740129.956
-57.25125,-67143993.557
-57.26365,-2448565.932
-57.27604,72528367.575
-57.28844,27574093.189
-57.30083,49752835.464
-57.31323,27151970.856
-57.32562,32080759.082
-57.33802,54999764.617
-57.35041,8166303.378
-57.36281,-221896.212
-57.37520,-11267379.465
-57.38760,12694039.586
-57.39999,-6973321.948
-57.41239,26525220.679
-57.42478,6316238.207
-57.43718,20810871.138
-57.44958,121553.608
-57.46197,27567685.177
-57.47437,-25875572.044
-57.48676,-6273972.172
-57.49916,939358.631
-57.51155,63431916.556
-57.52395,33831926.006
-57.53634,-7656743.209
-57.54874,59271166.127
-57.56113,22688386.320
-57.57353,-11248550.954
-57.58592,-83848629.761
-57.59832,-31779253.841
-57.61071,35687416.672
-57.62311,-19554515.842
-57.63550,-24647365.214
-57.64790,16760480.617
-57.66030,16382085.427
-57.67269,8598322.765
-57.68509,3144766.651
-57.69748,14447935.148
-57.70988,-10372370.035
-57.72227,-21483489.786
-57.73467,-26301207.222
-57.74706,21098840.153
-57.75946,-33665636.507
-57.77185,13087602.835
-57.78425,42181581.945
-57.79664,32189972.724
-57.80904,36082567.386
-57.82143,45541340.891
-57.83383,-37274965.144
-57.84622,-25930078.628
-57.85862,-15805064.619
-57.87102,14759054.597
-57.88341,-13336522.368
-57.89581,15119023.611
-57.90820,-7807963.313
-57.92060,-17768658.859
-57.93299,-6537514.129
-57.94539,-29303846.719
-57.95778,-5637888.153
-57.97018,-42849959.691
-57.98257,-20877452.924
-57.99497,14181722.333
-58.00736,2050320.974
-58.01976,63093291.365
-58.03215,22712315.732
-58.04455,-4240301.568
-58.05694,32759299.164
-58.06934,-35449576.188
-58.08174,-17384556.566
-58.09413,28757182.492
-58.10653,24850779.097
-58.11892,-35412208.169
-58.13132,482595.542
-58.14371,40171125.868
-58.15611,75151706.188
-58.16850,16728344.066
-58.18090,-33817882.425
-58.19329,20456011.003
-58.20569,-15567696.641
-58.21808,-16911755.190
-58.23048,43650777.453
-58.24287,-7019378.876
-58.25527,31877127.505
-58.26766,52558386.824
-58.28006,29603276.205
-58.29246,-6606539.405
-58.30485,-5819458.257
-58.31725,23565866.753
-58.32964,-25616738.569
-58.34204,-9512400.528
-58.35443,105313646.183
-58.36683,-8033543.104
-58.37922,30224883.672
-58.39162,63942342.950
-58.40401,23383064.611
-58.41641,-3251100.589
-58.42880,-65315722.766
-58.44120,16539291.017
-58.45359,16570364.660
-58.46599,-8712098.284
-58.47838,7656638.858
-58.49078,77354172.679
-58.50318,25808687.669
-58.51557,43959771.740
-58.52797,-12404487.440
-58.54036,-53849571.942
-58.55276,-31822494.314
-58.56515,-36070593.143
-58.57755,3390815.203
-58.58994,-26828125.271
-58.60234,-18157449.165
-58.61473,-3940393.070
-58.62713,-27679914.516
-58.63952,-21532794.127
-58.65192,-27353136.404
-58.66431,-37998670.139
-58.67671,-34791449.093
-58.68910,-19706668.363
-58.70150,-24262864.743
-58.71390,6817359.917
-58.72629,4889247.795
-58.73869,-38496753.113
-58.75108,-47456351.700
-58.76348,1842984.136
-58.77587,77894486.727
-58.78827,-22851059.529
-58.80066,669301.935
-58.81306,46720045.975
-58.82545,7343525.589
-58.83785,-49210130.676
-58.85024,-48281028.555
-58.86264,-40427350.384
-58.87503,-90854901.511
-58.88743,-49478474.497
-58.89982,-10867815.281
-58.91222,15798826.649
-58.92462,-17993791.807
-58.93701,-10894731.209
-58.94941,-91960246.112
-58.96180,-22521882.905
-58.97420,-44620715.088
-58.98659,14662129.825
-58.99899,-2951189.615
-59.01138,20216089.695
-59.02378,-28449741.833
-59.03617,42284970.204
-59.04857,19658957.449
-59.06096,57356915.626
-59.07336,-34856256.233
-59.08575,-8796692.901
-59.09815,-12287042.869
-59.11054,-40508680.621
-59.12294,-43440936.361
-59.13534,-58244407.155
-59.14773,-12519306.493
-59.16013,2036701.080
-59.17252,-3253185.367
-59.18492,-47825257.152
-59.19731,2843889.891
-59.20971,10727066.655
-59.22210,-20612642.104
-59.23450,46796918.291
-59.24689,27158867.952
-59.25929,-19970615.660
-59.27168,44971712.868
-59.28408,53316003.522
-59.29647,24318156.421
-59.30887,-53515752.514
-59.32126,44213682.757
-59.33366,23478745.403
-59.34606,31077519.574
-59.35845,-1787802.618
-59.37085,-20621389.012
-59.38324,18890386.495
-59.39564,-14468349.184
-59.40803,53062318.670
-59.42043,-4490019.089
-59.43282,-52084351.839
-59.44522,-132216676.890
-59.45761,17375843.948
-59.47001,113311728.655
-59.48240,-12426948.549
-59.49480,14178162.058
-59.50719,33178003.604
-59.51959,44301926.743
-59.53198,-6952244.271
-59.54438,67134250.952
-59.55678,-25319708.896
-59.56917,-27697652.257
-59.58157,38349304.896
-59.59396,-9070060.903
-59.60636,726075.758
-59.61875,-48490282.523
-59.63115,-5360852.032
-59.64354,13444115.211
-59.65594,58449122.803
-59.66833,100212457.834
-59.68073,47897886.363
-59.69312,31898441.036
-59.70552,34602742.661
-59.71791,-40666873.133
-59.73031,-61684319.699
-59.74270,-25024455.519
-59.75510,6276329.255
-59.76750,24338550.458
-59.77989,45523908.740
-59.79229,12524894.719
-59.80468,29407319.354
-59.81708,-5691271.919
-59.82947,59791668.939
-59.84187,-8972415.920
-59.85426,10093326.665
-59.86666,-10362013.250
-59.87905,-38143252.522
-59.89145,-92865582.054
-59.90384,-41357553.946
-59.91624,76838017.829
-59.92863,-35666556.081
-59.94103,31199514.371
-59.95342,-18341161.317
-59.96582,16321161.102
-59.97822,13821389.181
-59.99061,10866940.051
-60.00301,-56055393.735
-60.01540,-33725693.951
-60.02780,13266365.124
-60.04019,-85475735.094
-60.05259,11396226.078
-60.06498,44542327.693
-60.07738,13112686.249
-60.08977,47119733.618
-60.10217,115546262.072
-60.11456,1830910.855
-60.12696,-6812143.449
-60.13935,-16706798.096
-60.15175,-25325259.486
-60.16414,2567057.339
-60.17654,27144514.959
-60.18894,30141041.208
-60.20133,-62362754.885
-60.21373,-57929483.643
-60.22612,62299191.701
-60.23852,31583946.435
-60.25091,-38696364.494
-60.26331,-1449270.614
-60.27570,-30808257.392
-60.28810,-79688193.927
-60.30049,113222.421
-60.31289,38472291.512
-60.32528,-5459567.070
-60.33768,-839810.589
-60.35007,8958497.483
-60.36247,-88547.293
-60.37486,-4609192.574
-60.38726,-4918887.699
-60.39966,7726767.428
-60.41205,44047094.330
-60.42445,51382836.884
-60.43684,46288057.811
-60.44924,35288301.063
-60.46163,-548342.335
-60.47403,-33004669.128
-60.48642,-27007285.366
-60.49882,-44680769.307
-60.51121,390856.540
-60.52361,-20997615.129
-60.53600,17775794.072
-60.54840,79069320.478
-60.56079,34287693.800
-60.57319,-270775.892
-60.58558,3646404.324
-60.59798,-46506958.850
-60.61038,-43248712.077
-60.62277,-13488509.120
-60.63517,15953364.902
-60.64756,2927084.196
-60.65996,-60486910.514
-60.67235,-17468295.188
-60.68475,67993420.192
-60.69714,30417363.153
-60.70954,44467892.624
-60.72193,68247839.155
-60.73433,9158324.181
-60.74672,24048432.760
-60.75912,32268825.288
-60.77151,-32128854.586
-60.78391,-78293511.105
-60.79630,-41861382.402
-60.80870,-20046910.649
-60.82110,8339237.851
-60.83349,7661538.436
-60.84589,41153088.841
-60.85828,16845976.769
-60.87068,-65006608.233
-60.88307,-33486078.492
-60.89547,-19141192.264
-60.90786,-29367496.382
-60.92026,-47292930.721
-60.93265,-55639600.833
-60.94505,-12026719.396
-60.95744,13605179.233
-60.96984,26270589.294
-60.98223,32171345.164
-60.99463,-37838824.468
-61.00702,-64780172.423
-61.01942,-49665766.359
-61.03182,-23483852.811
-61.04421,19027847.300
-61.05661,-27499626.337
-61.06900,12230002.315
-61.08140,52666194.632
-61.09379,68872731.621
-61.10619,48063117.508
-61.11858,-7820714.859
-61.13098,38021081.250
-61.14337,38716855.678
-61.15577,-64736024.940
-61.16816,-9854480.600
-61.18056,-42905150.166
-61.19295,-37873969.380
-61.20535,-69198512.724
-61.21774,-99760645.495
-61.23014,42329298.966
-61.24254,28724696.105
-61.25493,-79425422.024
-61.26733,-33444632.271
-61.27972,-73256849.813
-61.29212,-20513238.907
-61.30451,-2298371.330
-61.31691,-1249731.298
-61.32930,2720837.889
-61.34170,-15808111.724
-61.35409,-6476050.341
-61.36649,-14791660.688
-61.37888,3879955.776
-61.39128,15088851.702
-61.40367,-9167912.305
-61.41607,12973711.315
-61.42846,-24975197.145
-61.44086,6922162.627
-61.45326,11916818.159
-61.46565,-10156729.932
-61.47805,18780441.449
-61.49044,10664722.612
-61.50284,-40110486.786
-61.51523,22305743.374
-61.52763,-1499800.643
-61.54002,27078541.296
-61.55242,49397919.366
-61.56481,58615927.618
-61.57721,31568551.676
-61.58960,-11530833.863
-61.60200,-43734323.169
-61.61439,16336265.806
-61.62679,-24717094.557
-61.63919,31167617.878
-61.65158,-42728011.836
-61.66398,-38652520.480
-61.67637,15975895.043
-61.68877,-38641991.834
-61.70116,-22851496.891
-61.71356,23937634.024
-61.72595,46015560.971
-61.73835,-52718199.190
-61.75074,24588504.762
-61.76314,21018436.110
-61.77553,-14200137.023
-61.78793,4456725.792
-61.80032,-2681560.237
-61.81272,-33614289.483
-61.82511,-26295697.617
-61.83751,2184266.207
-61.84991,-44140081.897
-61.86230,-5986973.326
-61.87470,-23833417.612
-61.88709,-24765618.357
-61.89949,-62980863.563
-61.91188,24920744.030
-61.92428,-25711537.154
-61.93667,51988439.751
-61.94907,23021366.296
-61.96146,-23914208.371
-61.97386,78556584.968
-61.98625,69990454.164
-61.99865,28165557.292
-62.01104,3985869.501
-62.02344,24858994.622
-62.03583,-1279791.280
-62.04823,-30653530.911
-62.06063,-53144057.879
-62.07302,-66323279.267
-62.08542,-26360278.051
-62.09781,20583200.157
-62.11021,-24799468.932
-62.12260,49928876.348
-62.13500,8387568.551
-62.14739,2104797.917
-62.15979,-32364968.149
-62.17218,18244124.238
-62.18458,55018649.229
-62.19697,15293848.555
-62.20937,-5426936.778
-62.22176,-4815899.194
-62.23416,-19044664.313
-62.24655,37976133.298
-62.25895,-6577003.759
-62.27135,67419479.111
-62.28374,-17760937.458
-62.29614,-7164415.640
-62.30853,90800389.158
-62.32093,42788492.572
-62.33332,53681037.535
-62.34572,6075571.919
-62.35811,56283833.579
-62.37051,39766957.513
-62.38290,10746421.918
-62.39530,-17418958.749
-62.40769,45898926.761
-62.42009,10704335.970
-62.43248,-10727311.516
-62.44488,-49123724.766
-62.45727,-42729204.169
-62.46967,60882337.136
-62.48207,82419956.906
-62.49446,8926955.443
-62.50686,77478297.713
-62.51925,40249199.520
-62.53165,30836948.891
-62.54404,-14404942.660
-62.55644,-4812363.788
-62.56883,-31892147.452
-62.58123,64264636.085
-62.59362,122249880.063
-62.60602,15675314.681
-62.61841,126663.780
-62.63081,-48613688.707
-62.64320,-40471316.685
-62.65560,-17340488.116
-62.66799,109928443.427
-62.68039,34733349.967
-62.69279,-31103111.855
-62.70518,10591294.488
-62.71758,41093960.020
-62.72997,60756924.711
-62.74237,2952154.759
-62.75476,-132178079.616
-62.76716,-66454175.613
-62.77955,29651922.910
-62.79195,-6647148.726
-62.80434,80224377.688
-62.81674,16813081.043
-62.82913,-53729302.591
-62.84153,61225723.136
-62.85392,25859343.372
-62.86632,17188779.219
-62.87871,-51296414.101
-62.89111,-3824612.894
-62.90351,-15202001.994
-62.91590,20521140.855
-62.92830,11944759.887
-62.94069,-6307725.868
-62.95309,66434854.852
-62.96548,7735541.429
-62.97788,-37485865.441
-62.99027,13918642.117
-63.00267,-17080006.815
-63.01506,5798806.103
-63.02746,237452.237
-63.03985,-28992245.112
-63.05225,-39112910.503
-63.06464,-42580289.011
-63.07704,11961962.020
-63.08943,35365600.385
-63.10183,-20778519.309
-63.11423,-70381520.024
-63.12662,30761910.586
-63.13902,-21227201.893
-63.15141,-21841208.218
-63.16381,-1306875.701
-63.17620,-95444526.249
-63.18860,40248754.583
-63.20099,26462235.176
-63.21339,-46778369.491
-63.22578,3571657.198
-63.23818,35609145.743
-63.25057,32117129.203
-63.26297,-73732042.648
-63.27536,23277547.419
-63.28776,8929575.491
-63.30015,60869196.723
-63.31255,14704917.923
-63.32495,76298863.105
-63.33734,-15337684.785
-63.34974,-31495978.500
-63.36213,-1331492.548
-63.37453,-91336487.418
-63.38692,-46719508.761
-63.39932,-19566390.313
-63.41171,21579756.744
-63.42411,43818954.296
-63.43650,22179117.324
-63.44890,38352795.958
-63.46129,-20608215.286
-63.47369,68130486.704
-63.48608,54546686.884
-63.49848,26194730.642
-63.51087,-2579178.694
-63.52327,-57762318.305
-63.53567,-39984142.634
-63.54806,31401482.704
-63.56046,71871476.284
-63.57285,-100466711.969
-63.58525,-31652793.347
-63.59764,-21722699.175
-63.61004,-12675290.755
-63.62243,-23260486.313
-63.63483,-2479481.485
-63.64722,57334579.524
-63.65962,41011261.015
-63.67201,34599433.645
-63.68441,32177112.893
-63.69680,-45793891.413
-63.70920,49175045.702
-63.72159,2257920.327
-63.73399,-9951302.897
-63.74639,-36483748.767
-63.75878,45460902.757
-63.77118,-15115760.968
-63.78357,-6812181.812
-63.79597,-17471512.636
-63.80836,-9762414.427
-63.82076,-26653017.932
-63.83315,6238591.966
-63.84555,-3599009.502
-63.85794,-18965119.318
-63.87034,39010085.863
-63.88273,1423974.949
-63.89513,69072186.233
-63.90752,38519454.469
-63.91992,21736688.788
-63.93231,5472095.066
-63.94471,-7910478.729
-63.95711,-32948056.062
-63.96950,-65506860.425
-63.98190,-67708651.872
-63.99429,-34137639.409
-64.00669,35870195.495
-64.01908,24141034.637
-64.03148,-32342075.413
-64.04387,-4408634.211
-64.05627,-11291298.748
-64.06866,-31976680.827
-64.08106,-31099617.310
-64.09345,8704934.094
-64.10585,-10105379.116
-64.11824,-35539208.229
-64.13064,-19004127.811
-64.14303,26257403.701
-64.15543,-56409597.578
-64.16783,10948420.196
-64.18022,18290187.343
-64.19262,32338873.895
-64.20501,12910115.490
-64.21741,-28823828.795
-64.22980,-11646811.426
-64.24220,-38995136.970
-64.25459,-6191639.200
-64.26699,18686549.506
-64.27938,12944779.142
-64.29178,-30116639.811
-64.30417,-7116835.572
-64.31657,-12661750.880
-64.32896,35198403.627
-64.34136,-17328186.214
-64.35375,16032931.234
-64.36615,-4982707.218
-64.37855,-39833656.058
-64.39094,-18221378.819
-64.40334,3350767.458
-64.41573,-22205091.330
-64.42813,84213988.830
-64.44052,-25420466.593
-64.45292,-64883720.358
-64.46531,-76510893.181
-64.47771,12172060.299
-64.49010,24720141.957
-64.50250,28570526.015
-64.51489,34594903.803
-64.52729,-40295942.780
-64.53968,23549091.010
-64.55208,-39581729.892
-64.56447,-2302246.926
-64.57687,3596763.747
-64.58927,4476850.117
-64.60166,24584084.778
-64.61406,20257360.283
-64.62645,11426738.597
-64.63885,50962712.795
-64.65124,-20058450.983
-64.66364,69241112.588
-64.67603,31797725.657
-64.68843,55171320.297
-64.70082,53235729.144
-64.71322,84914863.933
-64.72561,71162133.394
-64.73801,101244499.558
-64.75040,-4204780.307
-64.76280,-93360301.996
-64.77519,-62407460.323
-64.78759,-13638940.035
-64.79999,-15892842.951
-64.81238,-54963627.200
-64.82478,21162157.924
-64.83717,68811480.428
-64.84957,12850612.713
-64.86196,51471467.098
-64.87436,15046370.480
-64.88675,3257869.839
-64.89915,-33452442.081
-64.91154,-4191924.776
-64.92394,-22015154.532
-64.93633,-41709633.026
-64.94873,-10262998.277
-64.96112,-66203152.548
-64.97352,-30712293.315
-64.98591,-2562907.754
-64.99831,15442406.922
-65.01071,-20013848.999
-65.02310,-17029612.629
-65.03550,-18685811.780
-65.04789,70135596.758
-65.06029,14233224.457
-65.07268,42005005.890
-65.08508,-50357666.250
-65.09747,-63605473.419
-65.10987,9447256.456
-65.12226,7887559.554
-65.13466,-51906450.128
-65.14705,29631585.858
-65.15945,-2604817.250
-65.17184,-54342460.207
-65.18424,-42330004.204
-65.19663,5742870.479
-65.20903,-55211137.331
-65.22143,-30709003.144
-65.23382,-65579897.167
-65.24622,35216597.684
-65.25861,-37567516.948
-65.27101,-25188461.664
-65.28340,56304311.956
-65.29580,-1811834.354
-65.30819,56632800.187
-65.32059,69994460.188
-65.33298,49363145.472
-65.34538,5182094.828
-65.35777,18771061.884
-65.37017,-4995478.590
-65.38256,-29853101.778
-65.39496,-39745254.004
-65.40735,31230980.443
-65.41975,23992417.633
-65.43215,23532358.818
-65.44454,13526058.033
-65.45694,-13612971.642
-65.46933,14397980.144
-65.48173,61545366.633
-65.49412,-26886417.082
-65.50652,24722981.616
-65.51891,50709688.125
-65.53131,26713042.809
-65.54370,-12806545.775
-65.55610,-50349202.853
-65.56849,-32751890.483
-65.58089,-4947309.173
-65.59328,-2496236.439
-65.60568,-7008838.568
-65.61808,50210383.437
-65.63047,57455247.279
-65.64287,-26190436.652
-65.65526,21776707.478
-65.66766,21859680.159
-65.68005,28689202.941
-65.69245,44189332.344
-65.70484,-63448405.305
-65.71724,3017493.389
-65.72963,-71089777.174
-65.74203,-74006666.458
-65.75442,-6430417.061
-65.76682,-42195910.797
-65.77921,-31456928.845
-65.79161,-68288325.286
-65.80400,36669937.924
-65.81640,-59499827.126
-65.82880,29889610.405
-65.84119,35197427.423
-65.85359,-78904412.724
-65.86598,-2399615.713
-65.87838,29313794.790
-65.89077,23072640.716
-65.90317,25387366.352
-65.91556,-84871484.328
-65.92796,-10016625.601
-65.94035,43260892.704
-65.95275,5361378.250
-65.96514,85507617.044
-65.97754,20412345.684
-65.98993,28150687.884
-66.00233,92112598.813
-66.01472,45126932.915
-66.02712,-56736272.005
-66.03952,13506935.491
-66.05191,25572262.937
-66.06431,-24640317.367
-66.07670,69959930.668
-66.08910,33084396.978
-66.10149,98715556.280
-66.11389,-25785238.993
-66.12628,-36937351.987
-66.13868,-24090291.957
-66.15107,21475239.734
-66.16347,-4613286.406
-66.17586,-9974148.783
-66.18826,-67171.829
-66.20065,-30341686.668
-66.21305,-37203063.642
-66.22544,-2035460.719
-66.23784,-28610482.594
-66.25024,-55338302.097
-66.26263,-35190118.235
-66.27503,-19117882.715
-66.28742,36407641.082
-66.29982,18499633.439
-66.31221,67513095.661
-66.32461,35625980.583
-66.33700,18315671.194
-66.34940,-22900115.140
-66.36179,-22892124.877
-66.37419,-41728247.115
-66.38658,-25322985.064
-66.39898,9183021.167
-66.41137,15697182.675
-66.42377,-63553037.750
-66.43616,-52044510.188
-66.44856,-18728579.051
-66.46096,-2217340.562
-66.47335,22222002.644
-66.48575,37394465.905
-66.49814,36555654.754
-66.51054,-13750374.364
-66.52293,-31341325.910
-66.53533,-85408849.407
-66.54772,-21669744.987
-66.56012,12701197.209
-66.57251,-63667130.984
-66.58491,-36997496.621
-66.59730,-25388280.281
-66.60970,25005704.975
-66.62209,-16472597.273
-66.63449,57614930.070
-66.64688,36159448.177
-66.65928,-30903499.369
-66.67168,20768888.084
-66.68407,76243369.446
-66.69647,8006574.112
-66.70886,-20991483.354
-66.72126,5232993.165
-66.73365,3564429.915
-66.74605,-15033880.991
-66.75844,60943165.129
-66.77084,26956192.464
-66.78323,-59168646.452
-66.79563,-3458189.225
-66.80802,3262154.590
-66.82042,28407155.767
-66.83281,-43823174.004
-66.84521,-22775913.826
-66.85760,53870596.311
-66.87000,40690777.782
-66.88240,-22024169.285
-66.89479,-21999048.969
-66.90719,-111556178.753
-66.91958,-65771582.809
-66.93198,28061351.777
-66.94437,-18831679.237
-66.95677,-36213639.323
-66.96916,12842647.412
-66.98156,-5338038.413
-66.99395,-53788812.865
-67.00635,-42446552.304
-67.01874,20032242.451
-67.03114,-30892072.499
-67.04353,-49926308.670
-67.05593,51504169.116
-67.06832,-38915889.807
-67.08072,3095016.574
-67.09312,-81325593.203
-67.10551,7097474.420
-67.11791,-57603004.531
-67.13030,-11319286.407
-67.14270,9411610.634
-67.15509,50069463.198
-67.16749,78260818.786
-67.17988,-11377560.716
-67.19228,-24751177.454
-67.20467,31931220.456
-67.21707,61060682.710
-67.22946,9956463.167
-67.24186,-46211629.409
-67.25425,-49527184.405
-67.26665,-6214767.869
-67.27904,51647958.252
-67.29144,57117707.644
-67.30384,-33777020.171
-67.31623,4582476.109
-67.32863,11694826.852
-67.34102,-669435.078
-67.35342,-26002975.839
-67.36581,-39339960.962
-67.37821,2615919.286
-67.39060,-36256532.958
-67.40300,-24593881.794
-67.41539,-50020232.815
-67.42779,70152858.903
-67.44018,51430925.819
-67.45258,-57958668.425
-67.46497,-49178531.098
-67.47737,15374116.919
-67.48976,-60154884.746
-67.50216,-64758760.547
-67.51456,-68006158.782
-67.52695,43108312.634
-67.53935,97985341.202
-67.55174,39958243.550
-67.56414,57451972.660
-67.57653,-38432877.650
-67.58893,-26452593.969
-67.60132,-48588239.468
-67.61372,-72446039.502
-67.62611,91775.387
-67.63851,-38574077.661
-67.65090,13501348.231
-67.66330,786473.241
-67.67569,61953452.169
-67.68809,-34688491.676
-67.70048,-7856393.373
-67.71288,-73859981.827
-67.72528,-1321061.946
-67.73767,-40067864.002
-67.75007,3193453.858
-67.76246,34195771.698
-67.77486,43531316.891
-67.78725,-2095207.428
-67.79965,19631098.772
-67.81204,1979309.052
-67.82444,39465950.867
-67.83683,-36922623.992
-67.84923,71230614.247
-67.86162,6774002.342
-67.87402,-66367637.686
-67.88641,38800883.894
-67.89881,-12180045.035
-67.91120,19449097.853
-67.92360,-11875659.528
-67.93600,-29408096.186
-67.94839,5200583.727
-67.96079,10632625.672
-67.97318,4247627.672
-67.98558,-71658700.576
-67.99797,7969282.666
-68.01037,20092113.083
-68.02276,34044883.565
-68.03516,43176573.653
-68.04755,13784899.934
-68.05995,-5419032.141
-68.07234,-13168744.941
-68.08474,19533657.119
-68.09713,-6401430.272
-68.10953,79941772.231
-68.12192,-6539931.553
-68.13432,-11692204.270
-68.14672,-14560618.380
-68.15911,14237325.473
-68.17151,-5993231.785
-68.18390,-6181283.473
-68.19630,-37975087.888
-68.20869,22002304.833
-68.22109,42201408.865
-68.23348,-2263458.750
-68.24588,13908409.264
-68.25827,54959868.389
-68.27067,-8195626.278
-68.28306,47382379.487
-68.29546,22829312.468
-68.30785,2505783.970
-68.32025,6920693.096
-68.33264,-9789070.009
-68.34504,29800770.278
-68.35744,19878972.452
-68.36983,24447835.588
-68.38223,-24682923.703
-68.39462,526279.822
-68.40702,-40795534.467
-68.41941,-56182057.680
-68.43181,10610648.793
-68.44420,9231454.143
-68.45660,43448181.869
-68.46899,12102898.472
-68.48139,33033109.366
-68.49378,-38056628.963
-68.50618,108143537.805
-68.51857,117124483.262
-68.53097,12240644.834
-68.54336,46345205.553
-68.55576,-27107923.208
-68.56816,2743853.316
-68.58055,5243996.678
-68.59295,-39326879.227
-68.60534,63120655.413
-68.61774,17722430.571
-68.63013,-15444539.470
-68.64253,-73641910.299
-68.65492,-36013857.260
-68.66732,-62956521.977
-68.67971,-64385481.041
-68.69211,-16127388.978
-68.70450,-5461721.852
-68.71690,42239853.634
-68.72929,-16465922.703
-68.74169,-76625737.066
-68.75408,-54843301.538
-68.76648,-111666027.792
-68.77888,-9919172.301
-68.79127,-35416822.396
-68.80367,-21732535.579
-68.81606,7233124.321
